latency_ms,kind,name,ok,timestamp
10252.567931078374,RESTOCK_ORDER,POST /submit (truck),1,1772559391.7710023
10324.247908778489,GROCERY_ORDER,POST /submit (fridge),1,1772559391.853248
10407.292511314154,GROCERY_ORDER,POST /submit (fridge),1,1772559391.9195316
10400.305639952421,GROCERY_ORDER,POST /submit (fridge),1,1772559391.928659
10409.97878741473,GROCERY_ORDER,POST /submit (fridge),1,1772559391.9413214
10432.483241893351,GROCERY_ORDER,POST /submit (fridge),1,1772559391.952482
10437.96103168279,GROCERY_ORDER,POST /submit (fridge),1,1772559391.9587064
10436.52345892042,GROCERY_ORDER,POST /submit (fridge),1,1772559391.95959
10447.405876591802,GROCERY_ORDER,POST /submit (fridge),1,1772559391.969764
10453.41962017119,GROCERY_ORDER,POST /submit (fridge),1,1772559391.9784698
10466.1884335801,GROCERY_ORDER,POST /submit (fridge),1,1772559391.9918954
10514.696163125336,GROCERY_ORDER,POST /submit (fridge),1,1772559392.0339274
10517.909624613822,GROCERY_ORDER,POST /submit (fridge),1,1772559392.0456426
187.857779674232,GROCERY_ORDER,POST /submit (fridge),1,1772559392.266945
221.02955542504787,GROCERY_ORDER,POST /submit (fridge),1,1772559392.3321173
207.24373869597912,GROCERY_ORDER,POST /submit (fridge),1,1772559392.353902
20209.39740445465,GROCERY_ORDER,POST /submit (fridge),0,1772559401.7309732
20559.057546779513,GROCERY_ORDER,POST /submit (fridge),1,1772559402.0916882
20587.26627752185,GROCERY_ORDER,POST /submit (fridge),1,1772559402.1168857
20601.185663603246,GROCERY_ORDER,POST /submit (fridge),1,1772559402.1282732
20619.499875232577,GROCERY_ORDER,POST /submit (fridge),1,1772559402.1459217
20621.653528884053,GROCERY_ORDER,POST /submit (fridge),1,1772559402.153662
10023.697710596025,GROCERY_ORDER,POST /submit (fridge),1,1772559402.1959774
10243.290176615119,GROCERY_ORDER,POST /submit (fridge),1,1772559402.2194207
10033.754910342395,GROCERY_ORDER,POST /submit (fridge),1,1772559402.2216887
10027.409249916673,GROCERY_ORDER,POST /submit (fridge),1,1772559402.2367063
10261.28030475229,GROCERY_ORDER,POST /submit (fridge),1,1772559402.2832634
10247.7373983711,RESTOCK_ORDER,POST /submit (truck),1,1772559402.3881638
20896.527313627303,GROCERY_ORDER,POST /submit (fridge),1,1772559402.4272892
221.9696268439293,GROCERY_ORDER,POST /submit (fridge),1,1772559402.43718
10311.481381766498,GROCERY_ORDER,POST /submit (fridge),1,1772559402.4567075
19997.835075482726,GROCERY_ORDER,POST /submit (fridge),1,1772559412.149118
19972.773460671306,RESTOCK_ORDER,POST /submit (truck),1,1772559412.2203093
20102.466130629182,GROCERY_ORDER,POST /submit (fridge),1,1772559412.2789657
19818.32147203386,GROCERY_ORDER,POST /submit (fridge),1,1772559412.2989945
19780.329160392284,GROCERY_ORDER,POST /submit (fridge),1,1772559412.3231363
19830.292941071093,GROCERY_ORDER,POST /submit (fridge),1,1772559412.350431
10460.220792330801,GROCERY_ORDER,POST /submit (fridge),1,1772559412.3540874
9845.810414291918,GROCERY_ORDER,POST /submit (fridge),1,1772559412.3845801
10187.61548306793,RESTOCK_ORDER,POST /submit (truck),1,1772559412.41172
10171.631983481348,RESTOCK_ORDER,POST /submit (truck),1,1772559412.455336
9978.035454638302,GROCERY_ORDER,POST /submit (fridge),1,1772559412.477747
10021.11462969333,GROCERY_ORDER,POST /submit (fridge),1,1772559412.482285
10244.210409000516,GROCERY_ORDER,POST /submit (fridge),1,1772559412.5483117
185.8860459178686,GROCERY_ORDER,POST /submit (fridge),1,1772559412.586051
19914.939077571034,RESTOCK_ORDER,POST /submit (truck),1,1772559422.2712035
9842.740964144468,GROCERY_ORDER,POST /submit (fridge),1,1772559422.3519535
9848.670866340399,GROCERY_ORDER,POST /submit (fridge),1,1772559422.432638
20087.611163966358,GROCERY_ORDER,POST /submit (fridge),1,1772559422.434833
19910.65343376249,GROCERY_ORDER,POST /submit (fridge),1,1772559422.4695697
19874.12044033408,GROCERY_ORDER,POST /submit (fridge),1,1772559422.497167
19898.151059634984,GROCERY_ORDER,POST /submit (fridge),1,1772559422.5227768
9932.663069106638,GROCERY_ORDER,POST /submit (fridge),1,1772559422.5255344
20278.028273023665,GROCERY_ORDER,POST /submit (fridge),1,1772559422.5352376
9920.502172783017,GROCERY_ORDER,POST /submit (fridge),1,1772559422.542866
20217.364982701838,GROCERY_ORDER,POST /submit (fridge),1,1772559422.5626729
10165.985613130033,RESTOCK_ORDER,POST /submit (truck),1,1772559422.563702
9883.13977792859,GROCERY_ORDER,POST /submit (fridge),1,1772559422.5760372
243.0512271821499,GROCERY_ORDER,POST /submit (fridge),1,1772559422.6086838
10259.556457400322,GROCERY_ORDER,POST /submit (fridge),1,1772559422.6361744
170.147649012506,GROCERY_ORDER,POST /submit (fridge),1,1772559422.661681
10296.766116283834,GROCERY_ORDER,POST /submit (fridge),1,1772559422.693281
10226.898052729666,GROCERY_ORDER,POST /submit (fridge),1,1772559422.7022402
242.8055079653859,GROCERY_ORDER,POST /submit (fridge),1,1772559422.8393023
218.5974344611168,GROCERY_ORDER,POST /submit (fridge),1,1772559422.951455
235.75459420681,GROCERY_ORDER,POST /submit (fridge),1,1772559422.9635172
308.1031860783696,GROCERY_ORDER,POST /submit (fridge),1,1772559423.0017831
19873.61385859549,GROCERY_ORDER,POST /submit (fridge),1,1772559432.419289
9743.030421435833,GROCERY_ORDER,POST /submit (fridge),1,1772559432.5177965
9806.670812889934,GROCERY_ORDER,POST /submit (fridge),1,1772559432.5925696
19902.015992440283,GROCERY_ORDER,POST /submit (fridge),1,1772559432.6609788
20196.653208695352,GROCERY_ORDER,POST /submit (fridge),1,1772559432.6775606
20015.250837430358,GROCERY_ORDER,POST /submit (fridge),1,1772559432.6863406
9873.3003847301,GROCERY_ORDER,POST /submit (fridge),1,1772559432.6902254
10251.590695232153,GROCERY_ORDER,POST /submit (fridge),1,1772559432.7624722
