latency_ms,kind,name,ok,timestamp
10177.581948000807,GROCERY_ORDER,POST /submit (fridge),1,1772604260.3281987
108.57690700140665,GROCERY_ORDER,POST /submit (fridge),1,1772604260.5785837
99.06686899921624,GROCERY_ORDER,POST /submit (fridge),1,1772604260.864252
97.65608300040185,GROCERY_ORDER,POST /submit (fridge),1,1772604261.211676
100.71226399850275,GROCERY_ORDER,POST /submit (fridge),1,1772604261.511151
93.23125500122842,GROCERY_ORDER,POST /submit (fridge),1,1772604261.724995
10142.423195000447,GROCERY_ORDER,POST /submit (fridge),1,1772604271.9380014
10069.179865999104,RESTOCK_ORDER,POST /submit (truck),1,1772604282.2519448
10162.299558000086,GROCERY_ORDER,POST /submit (fridge),1,1772604292.618045
96.54534299988882,GROCERY_ORDER,POST /submit (fridge),1,1772604292.9385312
10169.185430999278,GROCERY_ORDER,POST /submit (fridge),1,1772604303.352473
