latency_ms,kind,name,ok,timestamp
12684.217279000222,GROCERY_ORDER,POST /submit (fridge),1,1772604010.5725956
4879.155930999332,GROCERY_ORDER,POST /submit (fridge),1,1772604010.632612
13870.88089899953,GROCERY_ORDER,POST /submit (fridge),1,1772604012.1979198
4360.657002000153,GROCERY_ORDER,POST /submit (fridge),1,1772604012.2762778
4280.272062998847,GROCERY_ORDER,POST /submit (fridge),1,1772604012.3581731
13371.496525000111,GROCERY_ORDER,POST /submit (fridge),1,1772604012.6993573
12413.560275999771,GROCERY_ORDER,POST /submit (fridge),1,1772604013.742947
5528.022726999552,GROCERY_ORDER,POST /submit (fridge),1,1772604013.8339942
13235.575744000016,GROCERY_ORDER,POST /submit (fridge),1,1772604015.5472367
13148.575180999615,GROCERY_ORDER,POST /submit (fridge),1,1772604015.740051
5749.762853998618,GROCERY_ORDER,POST /submit (fridge),1,1772604015.8126333
13940.709472999515,RESTOCK_ORDER,POST /submit (truck),1,1772604016.6314306
14337.34615100002,RESTOCK_ORDER,POST /submit (truck),1,1772604018.129043
14902.095171000838,RESTOCK_ORDER,POST /submit (truck),1,1772604018.7509775
14267.915758999152,GROCERY_ORDER,POST /submit (fridge),1,1772604020.010154
7526.302591999411,GROCERY_ORDER,POST /submit (fridge),1,1772604020.104342
14077.835276999394,GROCERY_ORDER,POST /submit (fridge),1,1772604020.7470202
14407.082518999232,GROCERY_ORDER,POST /submit (fridge),1,1772604022.491157
14710.201193000103,GROCERY_ORDER,POST /submit (fridge),1,1772604022.822884
7217.863653999302,GROCERY_ORDER,POST /submit (fridge),1,1772604022.9007797
14989.221018000535,RESTOCK_ORDER,POST /submit (truck),1,1772604023.874372
15751.662087999648,GROCERY_ORDER,POST /submit (fridge),1,1772604025.6791413
8940.02352499956,GROCERY_ORDER,POST /submit (fridge),1,1772604025.7512236
7587.439042999904,GROCERY_ORDER,POST /submit (fridge),1,1772604025.8171444
15259.247982001398,GROCERY_ORDER,POST /submit (fridge),1,1772604025.920242
16053.996806998839,GROCERY_ORDER,POST /submit (fridge),1,1772604026.7671373
15831.346052998924,GROCERY_ORDER,POST /submit (fridge),1,1772604028.275121
7530.037369000638,GROCERY_ORDER,POST /submit (fridge),1,1772604028.35276
16292.756388998896,RESTOCK_ORDER,POST /submit (truck),1,1772604028.790656
5893.9185660001385,GROCERY_ORDER,POST /submit (fridge),1,1772604028.8881583
17252.045183999144,RESTOCK_ORDER,POST /submit (truck),1,1772604030.1510708
17002.82462099858,GROCERY_ORDER,POST /submit (fridge),1,1772604030.8822045
5115.904647000207,GROCERY_ORDER,POST /submit (fridge),1,1772604030.954718
5187.706882999919,GROCERY_ORDER,POST /submit (fridge),1,1772604031.0252624
18637.564802998895,GROCERY_ORDER,POST /submit (fridge),1,1772604032.6121051
17127.090391999445,GROCERY_ORDER,POST /submit (fridge),1,1772604033.028134
18098.74653999941,GROCERY_ORDER,POST /submit (fridge),1,1772604034.006935
17052.44183099967,GROCERY_ORDER,POST /submit (fridge),1,1772604035.9250627
15869.869539999854,GROCERY_ORDER,POST /submit (fridge),1,1772604036.0496266
7153.862436000054,GROCERY_ORDER,POST /submit (fridge),1,1772604036.1144235
16573.92652300041,GROCERY_ORDER,POST /submit (fridge),1,1772604036.8900735
15875.68550099968,GROCERY_ORDER,POST /submit (fridge),1,1772604038.4743853
16019.668518001708,GROCERY_ORDER,POST /submit (fridge),1,1772604039.0200677
8028.3510250010295,GROCERY_ORDER,POST /submit (fridge),1,1772604039.0802584
