latency_ms,kind,name,ok,timestamp
357.61758126318455,GROCERY_ORDER,POST /submit (fridge),1,1772559152.0946841
208.6989050731063,GROCERY_ORDER,POST /submit (fridge),1,1772559152.4515598
10383.279751054943,GROCERY_ORDER,POST /submit (fridge),1,1772559162.1287632
10411.163578741252,GROCERY_ORDER,POST /submit (fridge),1,1772559162.1542659
10415.525182150304,GROCERY_ORDER,POST /submit (fridge),1,1772559162.1595016
10430.676353164017,GROCERY_ORDER,POST /submit (fridge),1,1772559162.1799974
10454.067189246416,GROCERY_ORDER,POST /submit (fridge),1,1772559162.2002707
10459.081566892564,GROCERY_ORDER,POST /submit (fridge),1,1772559162.206868
10466.786218807101,GROCERY_ORDER,POST /submit (fridge),1,1772559162.2138226
10468.82666181773,GROCERY_ORDER,POST /submit (fridge),1,1772559162.218856
10755.533752031624,GROCERY_ORDER,POST /submit (fridge),1,1772559162.5002935
253.7833908572793,GROCERY_ORDER,POST /submit (fridge),1,1772559162.522713
244.6906752884388,GROCERY_ORDER,POST /submit (fridge),1,1772559162.5771232
10282.268735580146,GROCERY_ORDER,POST /submit (fridge),1,1772559162.9027374
227.66124922782183,GROCERY_ORDER,POST /submit (fridge),1,1772559163.0533063
213.47701735794544,GROCERY_ORDER,POST /submit (fridge),1,1772559163.2695227
1287.0781878009439,GROCERY_ORDER,POST /submit (fridge),1,1772559164.7064865
10172.85933252424,RESTOCK_ORDER,POST /submit (truck),1,1772559172.3746233
10309.603462927043,GROCERY_ORDER,POST /submit (fridge),1,1772559172.628639
10331.996154040098,GROCERY_ORDER,POST /submit (fridge),1,1772559172.6427696
10297.273164615035,GROCERY_ORDER,POST /submit (fridge),1,1772559172.6474543
10314.814583398402,GROCERY_ORDER,POST /submit (fridge),1,1772559172.652984
10489.027206785977,RESTOCK_ORDER,POST /submit (truck),1,1772559172.8612208
10193.67373175919,RESTOCK_ORDER,POST /submit (truck),1,1772559172.8994331
10286.621860228479,GROCERY_ORDER,POST /submit (fridge),1,1772559172.9996321
11587.064041756094,GROCERY_ORDER,POST /submit (fridge),1,1772559174.772969
10264.21397458762,GROCERY_ORDER,POST /submit (fridge),1,1772559175.070674
219.73762102425098,GROCERY_ORDER,POST /submit (fridge),1,1772559175.3931077
10158.455168828368,RESTOCK_ORDER,POST /submit (truck),1,1772559182.6897593
10279.236723668873,GROCERY_ORDER,POST /submit (fridge),1,1772559183.0328007
10340.156195685267,GROCERY_ORDER,POST /submit (fridge),1,1772559183.052698
10290.431175380945,GROCERY_ORDER,POST /submit (fridge),1,1772559183.074677
10253.870070911944,GROCERY_ORDER,POST /submit (fridge),1,1772559183.3041885
10275.354595854878,GROCERY_ORDER,POST /submit (fridge),1,1772559183.4430351
11187.009860761464,RESTOCK_ORDER,POST /submit (truck),1,1772559184.0210178
11320.037268102169,GROCERY_ORDER,POST /submit (fridge),1,1772559184.404431
184.8124973475933,GROCERY_ORDER,POST /submit (fridge),1,1772559184.6780546
1250.0531766563654,GROCERY_ORDER,POST /submit (fridge),1,1772559184.9383252
10329.194370657206,GROCERY_ORDER,POST /submit (fridge),1,1772559185.3206654
518.4430563822389,GROCERY_ORDER,POST /submit (fridge),1,1772559185.6537933
11288.420207798481,GROCERY_ORDER,POST /submit (fridge),1,1772559186.8352633
10265.709281899035,GROCERY_ORDER,POST /submit (fridge),1,1772559193.0200388
10259.598524309695,GROCERY_ORDER,POST /submit (fridge),1,1772559193.3897066
278.32508366554976,GROCERY_ORDER,POST /submit (fridge),1,1772559193.4392722
10331.40473254025,GROCERY_ORDER,POST /submit (fridge),1,1772559193.5366726
10251.486423425376,GROCERY_ORDER,POST /submit (fridge),1,1772559193.7340577
10808.499949984252,GROCERY_ORDER,POST /submit (fridge),1,1772559194.0620787
10263.34876473993,GROCERY_ORDER,POST /submit (fridge),1,1772559194.4252374
201.8243484199047,GROCERY_ORDER,POST /submit (fridge),1,1772559194.4577959
10178.75800281763,RESTOCK_ORDER,POST /submit (truck),1,1772559195.5924387
10169.232103042305,RESTOCK_ORDER,POST /submit (truck),1,1772559195.880502
11199.260924942791,RESTOCK_ORDER,POST /submit (truck),1,1772559196.0778348
10253.764589317143,GROCERY_ORDER,POST /submit (fridge),1,1772559197.3073127
10149.383819662035,RESTOCK_ORDER,POST /submit (truck),1,1772559203.6282341
10298.569142818451,GROCERY_ORDER,POST /submit (fridge),1,1772559204.061101
10179.43640705198,RESTOCK_ORDER,POST /submit (truck),1,1772559204.0774553
213.77590019255877,GROCERY_ORDER,POST /submit (fridge),1,1772559204.472303
10184.155439026654,RESTOCK_ORDER,POST /submit (truck),1,1772559204.759462
10267.179591581225,GROCERY_ORDER,POST /submit (fridge),1,1772559204.8599262
11284.238900057971,GROCERY_ORDER,POST /submit (fridge),1,1772559204.8774269
202.0843867212534,GROCERY_ORDER,POST /submit (fridge),1,1772559205.0982294
227.78036911040545,GROCERY_ORDER,POST /submit (fridge),1,1772559205.1580343
1227.8787977993488,GROCERY_ORDER,POST /submit (fridge),1,1772559205.4442422
10226.772270165384,GROCERY_ORDER,POST /submit (fridge),1,1772559205.9240408
10175.649728626013,RESTOCK_ORDER,POST /submit (truck),1,1772559206.231825
218.7440926209092,GROCERY_ORDER,POST /submit (fridge),1,1772559206.3527856
10256.768595427275,GROCERY_ORDER,POST /submit (fridge),1,1772559206.402073
197.64083065092564,GROCERY_ORDER,POST /submit (fridge),1,1772559206.6432807
219.1766407340765,GROCERY_ORDER,POST /submit (fridge),1,1772559207.0058637
2290.18144775182,GROCERY_ORDER,POST /submit (fridge),1,1772559207.8009393
10471.49251960218,RESTOCK_ORDER,POST /submit (truck),1,1772559208.0048494
1262.457363307476,GROCERY_ORDER,POST /submit (fridge),1,1772559208.4593272
