latency_ms,kind,name,ok,timestamp
6947.70618199982,GROCERY_ORDER,POST /submit (fridge),1,1772604791.822096
9967.143158999534,GROCERY_ORDER,POST /submit (fridge),1,1772604795.8388193
9050.749074000123,GROCERY_ORDER,POST /submit (fridge),1,1772604795.92129
9118.057625999427,GROCERY_ORDER,POST /submit (fridge),1,1772604795.9899802
9188.487063000139,GROCERY_ORDER,POST /submit (fridge),1,1772604796.0617356
10364.242006000495,GROCERY_ORDER,POST /submit (fridge),1,1772604798.2382796
11147.697494001477,GROCERY_ORDER,POST /submit (fridge),1,1772604800.0221734
16985.476228999687,RESTOCK_ORDER,POST /submit (truck),1,1772604801.8539302
18460.51789900048,GROCERY_ORDER,POST /submit (fridge),1,1772604803.3357503
18985.426027998983,RESTOCK_ORDER,POST /submit (truck),1,1772604804.855707
19302.660776000266,GROCERY_ORDER,POST /submit (fridge),1,1772604805.175641
18308.767735999936,GROCERY_ORDER,POST /submit (fridge),1,1772604806.1799257
10238.365838999016,GROCERY_ORDER,POST /submit (fridge),1,1772604806.2507427
10165.668784000445,GROCERY_ORDER,POST /submit (fridge),1,1772604806.3120785
10202.980699999898,GROCERY_ORDER,POST /submit (fridge),1,1772604806.3773937
19367.320883000502,GROCERY_ORDER,POST /submit (fridge),1,1772604807.2400568
19480.594491000375,GROCERY_ORDER,POST /submit (fridge),1,1772604808.3521051
8189.11160800053,GROCERY_ORDER,POST /submit (fridge),1,1772604808.429087
6515.902957000435,GROCERY_ORDER,POST /submit (fridge),1,1772604808.4986103
5116.410577000352,GROCERY_ORDER,POST /submit (fridge),1,1772604808.5646973
20023.428223001247,RESTOCK_ORDER,POST /submit (truck),0,1772604808.8966317
20019.383593000384,GROCERY_ORDER,POST /submit (fridge),0,1772604809.8919232
20019.594483999754,GROCERY_ORDER,POST /submit (fridge),0,1772604809.8934798
20020.686769999884,GROCERY_ORDER,POST /submit (fridge),0,1772604809.8960814
4904.982516000018,GROCERY_ORDER,POST /submit (fridge),1,1772604810.1330585
20016.70824499888,GROCERY_ORDER,POST /submit (fridge),0,1772604810.8896646
20017.693776999295,GROCERY_ORDER,POST /submit (fridge),0,1772604810.8919797
5362.942818999727,GROCERY_ORDER,POST /submit (fridge),1,1772604811.9202616
20011.103626999102,GROCERY_ORDER,POST /submit (fridge),0,1772604811.9280298
20015.00712500092,GROCERY_ORDER,POST /submit (fridge),0,1772604816.2677712
18935.6214849995,GROCERY_ORDER,POST /submit (fridge),1,1772604817.401677
13640.580072000375,GROCERY_ORDER,POST /submit (fridge),1,1772604818.6739912
8786.127744999249,GROCERY_ORDER,POST /submit (fridge),1,1772604818.7528622
13817.88801500079,RESTOCK_ORDER,POST /submit (truck),1,1772604820.1795952
10112.015788999997,GROCERY_ORDER,POST /submit (fridge),1,1772604820.2494829
10063.653096000053,GROCERY_ORDER,POST /submit (fridge),1,1772604820.332122
9395.749977999003,GROCERY_ORDER,POST /submit (fridge),1,1772604820.403306
14444.249705000402,GROCERY_ORDER,POST /submit (fridge),1,1772604820.8580625
15487.163291001707,GROCERY_ORDER,POST /submit (fridge),1,1772604822.0546522
14727.727261000837,GROCERY_ORDER,POST /submit (fridge),1,1772604822.0994263
5760.873975999857,GROCERY_ORDER,POST /submit (fridge),1,1772604822.1794143
