latency_ms,kind,name,ok,timestamp
7401.8224269984785,GROCERY_ORDER,POST /submit (fridge),1,1772605523.8663764
7463.8050089997705,GROCERY_ORDER,POST /submit (fridge),1,1772605523.9291518
8003.812449000179,GROCERY_ORDER,POST /submit (fridge),1,1772605525.4642823
10464.65866499966,GROCERY_ORDER,POST /submit (fridge),1,1772605529.9261386
10538.087531000201,GROCERY_ORDER,POST /submit (fridge),1,1772605530.002258
10621.85813799988,GROCERY_ORDER,POST /submit (fridge),1,1772605530.084707
9699.416293999093,GROCERY_ORDER,POST /submit (fridge),1,1772605530.1610656
9767.502683000203,GROCERY_ORDER,POST /submit (fridge),1,1772605530.230644
12077.091054001357,GROCERY_ORDER,POST /submit (fridge),1,1772605533.5410364
11150.507378999464,GROCERY_ORDER,POST /submit (fridge),1,1772605533.6134508
17578.94087800014,GROCERY_ORDER,POST /submit (fridge),1,1772605534.0377326
18072.209619000205,RESTOCK_ORDER,POST /submit (truck),1,1772605535.5340276
18129.255562000253,GROCERY_ORDER,POST /submit (fridge),1,1772605535.5923347
11561.592612999448,GROCERY_ORDER,POST /submit (fridge),1,1772605535.6134162
18349.18450800069,GROCERY_ORDER,POST /submit (fridge),1,1772605536.8114076
19316.99386499895,GROCERY_ORDER,POST /submit (fridge),1,1772605537.7778835
7535.864422001396,GROCERY_ORDER,POST /submit (fridge),1,1772605537.8520784
7574.593291999918,GROCERY_ORDER,POST /submit (fridge),1,1772605537.9259708
20018.30830200015,RESTOCK_ORDER,POST /submit (truck),0,1772605538.4818556
19886.51953000044,GROCERY_ORDER,POST /submit (fridge),1,1772605540.350975
19951.220352000746,RESTOCK_ORDER,POST /submit (truck),1,1772605541.4137363
20014.34822200099,GROCERY_ORDER,POST /submit (fridge),0,1772605541.479821
7285.027378999075,GROCERY_ORDER,POST /submit (fridge),1,1772605541.5024366
6037.682339001549,GROCERY_ORDER,POST /submit (fridge),1,1772605541.809021
20013.774421000562,GROCERY_ORDER,POST /submit (fridge),0,1772605542.4780824
20009.836928000368,GROCERY_ORDER,POST /submit (fridge),0,1772605544.0555108
20009.959115999663,GROCERY_ORDER,POST /submit (fridge),0,1772605545.6179318
15534.073343998898,RESTOCK_ORDER,POST /submit (truck),1,1772605545.641339
7779.9717289999535,GROCERY_ORDER,POST /submit (fridge),1,1772605545.733309
7703.38889499908,GROCERY_ORDER,POST /submit (fridge),1,1772605545.79394
7173.998546000803,GROCERY_ORDER,POST /submit (fridge),1,1772605545.8166552
5369.19414499971,GROCERY_ORDER,POST /submit (fridge),1,1772605545.8776467
4313.679316999696,GROCERY_ORDER,POST /submit (fridge),1,1772605545.9410143
4308.278008000343,GROCERY_ORDER,POST /submit (fridge),1,1772605545.99681
16753.65677099944,GROCERY_ORDER,POST /submit (fridge),1,1772605546.9280858
17705.09942100034,GROCERY_ORDER,POST /submit (fridge),1,1772605548.0827394
14987.694364999697,GROCERY_ORDER,POST /submit (fridge),1,1772605548.6216116
16620.433701000366,RESTOCK_ORDER,POST /submit (truck),1,1772605550.3908963
15860.931666000397,RESTOCK_ORDER,POST /submit (truck),1,1772605551.542805
5769.394978999117,GROCERY_ORDER,POST /submit (fridge),1,1772605551.6226492
16144.57910999954,GROCERY_ORDER,POST /submit (fridge),1,1772605551.935084
16901.749783000923,RESTOCK_ORDER,POST /submit (truck),1,1772605553.787633
