latency_ms,kind,name,ok,timestamp
217.76714362204075,GROCERY_ORDER,POST /submit (fridge),1,1772558925.281601
1248.5693506896496,GROCERY_ORDER,POST /submit (fridge),1,1772558926.665067
209.36529338359833,GROCERY_ORDER,POST /submit (fridge),1,1772558926.992493
224.27086904644966,GROCERY_ORDER,POST /submit (fridge),1,1772558927.3508117
941.2314901128411,RESTOCK_ORDER,POST /submit (truck),1,1772558928.5360754
1108.1046247854829,GROCERY_ORDER,POST /submit (fridge),1,1772558929.8771951
1253.5900427028537,RESTOCK_ORDER,POST /submit (truck),1,1772558931.3405573
777.327979914844,GROCERY_ORDER,POST /submit (fridge),1,1772558932.228502
895.311133004725,RESTOCK_ORDER,POST /submit (truck),1,1772558933.360875
1372.1549324691296,GROCERY_ORDER,POST /submit (fridge),1,1772558934.850737
227.85309422761202,GROCERY_ORDER,POST /submit (fridge),1,1772558935.2990556
214.65127635747194,GROCERY_ORDER,POST /submit (fridge),1,1772558935.6043036
1241.0419275984168,GROCERY_ORDER,POST /submit (fridge),1,1772558936.9722586
575.8045567199588,GROCERY_ORDER,POST /submit (fridge),1,1772558937.7933102
1257.9119391739368,GROCERY_ORDER,POST /submit (fridge),1,1772558939.1661112
1753.854701295495,GROCERY_ORDER,POST /submit (fridge),1,1772558941.0187275
266.7761277407408,GROCERY_ORDER,POST /submit (fridge),1,1772558941.519874
1128.8770698010921,GROCERY_ORDER,POST /submit (fridge),1,1772558942.764417
1312.3089671134949,GROCERY_ORDER,POST /submit (fridge),1,1772558944.2566786
1146.7424780130386,GROCERY_ORDER,POST /submit (fridge),1,1772558945.5022454
1145.701888948679,RESTOCK_ORDER,POST /submit (truck),1,1772558946.773885
1244.0686328336596,GROCERY_ORDER,POST /submit (fridge),1,1772558948.1105735
1348.9056304097176,GROCERY_ORDER,POST /submit (fridge),1,1772558949.6442134
201.00000500679016,GROCERY_ORDER,POST /submit (fridge),1,1772558950.0041602
995.2964102849364,RESTOCK_ORDER,POST /submit (truck),1,1772558951.1196203
200.39174892008305,GROCERY_ORDER,POST /submit (fridge),1,1772558951.3838737
1254.140542820096,GROCERY_ORDER,POST /submit (fridge),1,1772558952.762632
203.62758170813322,GROCERY_ORDER,POST /submit (fridge),1,1772558953.2168605
1998.572620563209,GROCERY_ORDER,POST /submit (fridge),1,1772558955.3020668
908.048341050744,GROCERY_ORDER,POST /submit (fridge),1,1772558956.3670428
1082.3039608076215,RESTOCK_ORDER,POST /submit (truck),1,1772558957.6381214
1196.6026863083243,GROCERY_ORDER,POST /submit (fridge),1,1772558958.9859354
1064.5827371627092,GROCERY_ORDER,POST /submit (fridge),1,1772558960.1885898
803.6705888807774,GROCERY_ORDER,POST /submit (fridge),1,1772558961.0987074
279.4900592416525,GROCERY_ORDER,POST /submit (fridge),1,1772558961.4841259
229.76706642657518,GROCERY_ORDER,POST /submit (fridge),1,1772558961.8777382
209.14492662996054,GROCERY_ORDER,POST /submit (fridge),1,1772558962.2116935
1233.413401991129,GROCERY_ORDER,POST /submit (fridge),1,1772558963.5467312
1195.0099347159266,RESTOCK_ORDER,POST /submit (truck),1,1772558964.968734
873.248441144824,RESTOCK_ORDER,POST /submit (truck),1,1772558965.918912
807.0948803797364,GROCERY_ORDER,POST /submit (fridge),1,1772558966.7785754
1192.6905326545238,GROCERY_ORDER,POST /submit (fridge),1,1772558968.180285
893.8175020739436,GROCERY_ORDER,POST /submit (fridge),1,1772558969.2380815
1410.404554568231,GROCERY_ORDER,POST /submit (fridge),1,1772558970.743794
1337.58413977921,GROCERY_ORDER,POST /submit (fridge),1,1772558972.2645276
1166.1974312737584,GROCERY_ORDER,POST /submit (fridge),1,1772558973.61278
1096.206422895193,RESTOCK_ORDER,POST /submit (truck),1,1772558974.8508408
915.3886456042528,GROCERY_ORDER,POST /submit (fridge),1,1772558975.8840175
211.50745451450348,GROCERY_ORDER,POST /submit (fridge),1,1772558976.2041667
902.0346589386463,GROCERY_ORDER,POST /submit (fridge),1,1772558977.2301297
224.6560314670205,GROCERY_ORDER,POST /submit (fridge),1,1772558977.6631713
1012.5428503379226,GROCERY_ORDER,POST /submit (fridge),1,1772558978.8104117
1015.6520754098892,RESTOCK_ORDER,POST /submit (truck),1,1772558979.9099479
1021.1747484281659,GROCERY_ORDER,POST /submit (fridge),1,1772558981.1581984
1042.2932347282767,GROCERY_ORDER,POST /submit (fridge),1,1772558982.330508
1285.6896920129657,GROCERY_ORDER,POST /submit (fridge),1,1772558983.796159
