latency_ms,kind,name,ok,timestamp
92.07814399997005,GROCERY_ORDER,POST /submit (fridge),1,1772604439.5584707
1215.2139709996845,GROCERY_ORDER,POST /submit (fridge),1,1772604439.6800857
94.835472998966,GROCERY_ORDER,POST /submit (fridge),1,1772604439.7793095
104.27177499877871,GROCERY_ORDER,POST /submit (fridge),1,1772604440.5713718
940.2597559983406,RESTOCK_ORDER,POST /submit (truck),1,1772604440.7929792
1045.2104460000555,GROCERY_ORDER,POST /submit (fridge),1,1772604440.9223244
99.06504999889876,GROCERY_ORDER,POST /submit (fridge),1,1772604441.066794
79.03255000019271,GROCERY_ORDER,POST /submit (fridge),1,1772604441.3739393
97.80868899906636,GROCERY_ORDER,POST /submit (fridge),1,1772604441.5647912
95.78836599939677,GROCERY_ORDER,POST /submit (fridge),1,1772604441.8031976
1297.3329220003507,GROCERY_ORDER,POST /submit (fridge),1,1772604442.027465
864.2233460013813,GROCERY_ORDER,POST /submit (fridge),1,1772604442.0286841
97.31977600131358,GROCERY_ORDER,POST /submit (fridge),1,1772604442.5656826
1363.9790619999985,RESTOCK_ORDER,POST /submit (truck),1,1772604442.8994844
1209.112325001115,GROCERY_ORDER,POST /submit (fridge),1,1772604443.2338889
113.08335100147815,GROCERY_ORDER,POST /submit (fridge),1,1772604443.577748
1491.3393079987145,RESTOCK_ORDER,POST /submit (truck),1,1772604443.5873506
2348.432449000029,GROCERY_ORDER,POST /submit (fridge),1,1772604444.474612
1843.9911069999653,GROCERY_ORDER,POST /submit (fridge),1,1772604444.4750593
82.96362399960344,GROCERY_ORDER,POST /submit (fridge),1,1772604444.777048
2237.775806999707,GROCERY_ORDER,POST /submit (fridge),1,1772604445.3460293
2679.608114000075,GROCERY_ORDER,POST /submit (fridge),1,1772604446.1483057
2469.6711520009558,GROCERY_ORDER,POST /submit (fridge),1,1772604446.1494539
80.23718200092844,GROCERY_ORDER,POST /submit (fridge),1,1772604446.3281767
1949.6962409994012,RESTOCK_ORDER,POST /submit (truck),1,1772604446.9764667
2513.393235998592,RESTOCK_ORDER,POST /submit (truck),1,1772604446.9836292
3282.6570619999984,GROCERY_ORDER,POST /submit (fridge),1,1772604446.9947271
2350.5912809996516,GROCERY_ORDER,POST /submit (fridge),1,1772604446.997299
1650.2165530000639,GROCERY_ORDER,POST /submit (fridge),1,1772604447.0987024
120.30522699933499,GROCERY_ORDER,POST /submit (fridge),1,1772604447.3456273
125.38418199983425,GROCERY_ORDER,POST /submit (fridge),1,1772604447.3597653
92.5699520012131,GROCERY_ORDER,POST /submit (fridge),1,1772604447.410401
79.57878399975016,GROCERY_ORDER,POST /submit (fridge),1,1772604447.5203896
106.09744900102669,GROCERY_ORDER,POST /submit (fridge),1,1772604447.5790348
10143.928090999907,GROCERY_ORDER,POST /submit (fridge),1,1772604455.615187
92.52313200158824,GROCERY_ORDER,POST /submit (fridge),1,1772604455.9195032
10145.618386999558,GROCERY_ORDER,POST /submit (fridge),1,1772604456.4429204
10145.395543999257,GROCERY_ORDER,POST /submit (fridge),1,1772604456.6180904
10156.549905999782,GROCERY_ORDER,POST /submit (fridge),1,1772604456.659689
114.1040830007114,GROCERY_ORDER,POST /submit (fridge),1,1772604456.7933629
96.64330399937171,GROCERY_ORDER,POST /submit (fridge),1,1772604456.9363823
10166.731915998753,GROCERY_ORDER,POST /submit (fridge),1,1772604457.2184312
10192.98757300021,GROCERY_ORDER,POST /submit (fridge),1,1772604457.4171655
10142.787966999094,GROCERY_ORDER,POST /submit (fridge),1,1772604457.630069
100.81447499942442,GROCERY_ORDER,POST /submit (fridge),1,1772604457.662642
10119.501573999514,GROCERY_ORDER,POST /submit (fridge),1,1772604457.7098978
10157.097314999191,GROCERY_ORDER,POST /submit (fridge),1,1772604457.80265
10149.361487001443,GROCERY_ORDER,POST /submit (fridge),1,1772604457.8036697
102.02857900003437,GROCERY_ORDER,POST /submit (fridge),1,1772604458.052739
97.05825300079596,GROCERY_ORDER,POST /submit (fridge),1,1772604458.1130204
10062.975761999041,RESTOCK_ORDER,POST /submit (truck),1,1772604466.2182572
99.7694390007382,GROCERY_ORDER,POST /submit (fridge),1,1772604466.4727771
10172.035513000083,GROCERY_ORDER,POST /submit (fridge),1,1772604466.8481095
94.22236700083886,GROCERY_ORDER,POST /submit (fridge),1,1772604467.0639465
10145.52821000143,GROCERY_ORDER,POST /submit (fridge),1,1772604467.1122904
10152.421835000496,GROCERY_ORDER,POST /submit (fridge),1,1772604467.273647
68.369115000678,GROCERY_ORDER,POST /submit (fridge),1,1772604467.32408
86.32177599974966,GROCERY_ORDER,POST /submit (fridge),1,1772604467.4409966
10138.006302999202,GROCERY_ORDER,POST /submit (fridge),1,1772604467.5461783
109.25937199863256,GROCERY_ORDER,POST /submit (fridge),1,1772604467.604624
