latency_ms,kind,name,ok,timestamp
8239.078930000687,GROCERY_ORDER,POST /submit (fridge),1,1772604052.922996
9670.363105000433,GROCERY_ORDER,POST /submit (fridge),1,1772604056.358027
8748.669242000688,GROCERY_ORDER,POST /submit (fridge),1,1772604056.437486
8530.841935000353,GROCERY_ORDER,POST /submit (fridge),1,1772604057.219004
9030.01076200053,GROCERY_ORDER,POST /submit (fridge),1,1772604058.7186801
18360.018047000267,GROCERY_ORDER,POST /submit (fridge),1,1772604063.0497139
17750.72727800034,GROCERY_ORDER,POST /submit (fridge),1,1772604063.4376528
18722.626401000525,GROCERY_ORDER,POST /submit (fridge),1,1772604064.4079032
19636.12544699936,GROCERY_ORDER,POST /submit (fridge),1,1772604066.3224645
18786.60364800089,RESTOCK_ORDER,POST /submit (truck),1,1772604066.4739842
18656.01588000027,GROCERY_ORDER,POST /submit (fridge),1,1772604067.3454678
19162.97439900154,GROCERY_ORDER,POST /submit (fridge),1,1772604068.8529456
18760.08312600061,GROCERY_ORDER,POST /submit (fridge),1,1772604069.4493256
19869.244047000393,GROCERY_ORDER,POST /submit (fridge),1,1772604070.5600643
13290.2914339993,GROCERY_ORDER,POST /submit (fridge),1,1772604070.6379707
11922.213882000506,GROCERY_ORDER,POST /submit (fridge),1,1772604070.714371
19836.866089999603,GROCERY_ORDER,POST /submit (fridge),1,1772604071.5273504
20016.18108099865,GROCERY_ORDER,POST /submit (fridge),0,1772604071.7080815
20011.876366999786,GROCERY_ORDER,POST /submit (fridge),0,1772604072.7032611
20014.183880999553,GROCERY_ORDER,POST /submit (fridge),0,1772604072.7069001
20011.05989200005,GROCERY_ORDER,POST /submit (fridge),0,1772604073.162948
8699.773746999199,GROCERY_ORDER,POST /submit (fridge),1,1772604073.261396
7087.6194659995235,GROCERY_ORDER,POST /submit (fridge),1,1772604073.628453
6216.226737000397,GROCERY_ORDER,POST /submit (fridge),1,1772604073.6942306
20013.680978001503,GROCERY_ORDER,POST /submit (fridge),0,1772604073.7057164
20015.23724300023,GROCERY_ORDER,POST /submit (fridge),0,1772604073.708608
4718.76601599979,GROCERY_ORDER,POST /submit (fridge),1,1772604073.7614677
20011.129205000543,RESTOCK_ORDER,POST /submit (truck),0,1772604076.5403504
20010.9402449998,GROCERY_ORDER,POST /submit (fridge),0,1772604076.6896489
17471.232284000507,RESTOCK_ORDER,POST /submit (truck),1,1772604080.752731
18030.44789100022,GROCERY_ORDER,POST /submit (fridge),1,1772604081.658791
8416.319431000375,GROCERY_ORDER,POST /submit (fridge),1,1772604081.7431319
8346.03378799875,GROCERY_ORDER,POST /submit (fridge),1,1772604081.8173249
8031.294614000217,GROCERY_ORDER,POST /submit (fridge),1,1772604081.8842375
16871.455641001376,GROCERY_ORDER,POST /submit (fridge),1,1772604083.3988328
14274.249176000012,GROCERY_ORDER,POST /submit (fridge),1,1772604083.8702352
14042.579345999911,GROCERY_ORDER,POST /submit (fridge),1,1772604084.6530821
15829.316493000078,GROCERY_ORDER,POST /submit (fridge),1,1772604086.588237
15820.992161001413,GROCERY_ORDER,POST /submit (fridge),1,1772604086.7311904
15861.842504999004,GROCERY_ORDER,POST /submit (fridge),1,1772604087.6003592
6821.542016999956,GROCERY_ORDER,POST /submit (fridge),1,1772604087.6830428
17110.050424000292,GROCERY_ORDER,POST /submit (fridge),1,1772604089.046044
16901.16848099933,GROCERY_ORDER,POST /submit (fridge),1,1772604089.6876788
7748.352763001094,GROCERY_ORDER,POST /submit (fridge),1,1772604089.7594018
7706.859574000191,GROCERY_ORDER,POST /submit (fridge),1,1772604089.8271077
17992.95062300007,GROCERY_ORDER,POST /submit (fridge),1,1772604090.8906484
18124.009872000897,GROCERY_ORDER,POST /submit (fridge),1,1772604092.002107
7262.956858001417,GROCERY_ORDER,POST /submit (fridge),1,1772604092.091645
19644.186352999895,GROCERY_ORDER,POST /submit (fridge),1,1772604093.526464
20011.933120998947,GROCERY_ORDER,POST /submit (fridge),0,1772604093.9254029
20011.365334999937,GROCERY_ORDER,POST /submit (fridge),0,1772604093.956864
20012.391135000144,GROCERY_ORDER,POST /submit (fridge),0,1772604096.6404665
19928.468793999855,RESTOCK_ORDER,POST /submit (truck),1,1772604096.776781
7072.29908500085,GROCERY_ORDER,POST /submit (fridge),1,1772604096.8541188
15993.379801000629,GROCERY_ORDER,POST /submit (fridge),1,1772604097.8130717
17182.997152000098,GROCERY_ORDER,POST /submit (fridge),1,1772604099.1768715
8120.656078999673,GROCERY_ORDER,POST /submit (fridge),1,1772604099.2540207
16451.956791001066,GROCERY_ORDER,POST /submit (fridge),1,1772604099.9412563
7730.237969000882,GROCERY_ORDER,POST /submit (fridge),1,1772604100.0208786
16989.111621998745,RESTOCK_ORDER,POST /submit (truck),1,1772604100.93279
15534.324165999351,GROCERY_ORDER,POST /submit (fridge),1,1772604102.2260408
8288.043866999942,GROCERY_ORDER,POST /submit (fridge),1,1772604102.3066509
16756.280427998718,GROCERY_ORDER,POST /submit (fridge),1,1772604103.6471667
16358.029200999226,GROCERY_ORDER,POST /submit (fridge),1,1772604104.1547267
