latency_ms,kind,name,ok,timestamp
10188.10340300115,GROCERY_ORDER,POST /submit (fridge),1,1772604320.7137868
108.63255399999616,GROCERY_ORDER,POST /submit (fridge),1,1772604320.990293
10166.613546998633,GROCERY_ORDER,POST /submit (fridge),1,1772604331.3226388
81.64997000130825,GROCERY_ORDER,POST /submit (fridge),1,1772604331.5660644
79.06767299937201,GROCERY_ORDER,POST /submit (fridge),1,1772604331.7247636
10157.742620000136,GROCERY_ORDER,POST /submit (fridge),1,1772604342.1294327
10156.780741001057,GROCERY_ORDER,POST /submit (fridge),1,1772604352.3819435
1012.1091859982698,GROCERY_ORDER,POST /submit (fridge),1,1772604353.4547265
97.84285299974727,GROCERY_ORDER,POST /submit (fridge),1,1772604353.7482944
1097.4513790006313,GROCERY_ORDER,POST /submit (fridge),1,1772604355.0114021
101.88046599978406,GROCERY_ORDER,POST /submit (fridge),1,1772604355.2840934
746.5272690005804,GROCERY_ORDER,POST /submit (fridge),1,1772604356.1500945
876.6085530005512,RESTOCK_ORDER,POST /submit (truck),1,1772604357.2314525
853.5738539994782,GROCERY_ORDER,POST /submit (fridge),1,1772604358.2918878
1034.5333139994182,GROCERY_ORDER,POST /submit (fridge),1,1772604359.4409544
77.75331099946925,GROCERY_ORDER,POST /submit (fridge),1,1772604359.6922846
104.16773599899898,GROCERY_ORDER,POST /submit (fridge),1,1772604360.0241792
854.8462079997989,RESTOCK_ORDER,POST /submit (truck),1,1772604361.0487943
1004.5294600004127,GROCERY_ORDER,POST /submit (fridge),1,1772604362.2219152
1170.437407999998,GROCERY_ORDER,POST /submit (fridge),1,1772604363.5381105
113.2265060005011,GROCERY_ORDER,POST /submit (fridge),1,1772604363.876162
102.54291000092053,GROCERY_ORDER,POST /submit (fridge),1,1772604364.0531104
877.8629670014197,GROCERY_ORDER,POST /submit (fridge),1,1772604365.172752
900.6924519999302,GROCERY_ORDER,POST /submit (fridge),1,1772604366.2140942
924.4738230008807,GROCERY_ORDER,POST /submit (fridge),1,1772604367.2111626
98.65185600028781,GROCERY_ORDER,POST /submit (fridge),1,1772604367.420495
97.41232799933641,GROCERY_ORDER,POST /submit (fridge),1,1772604367.7588696
104.13788100049715,GROCERY_ORDER,POST /submit (fridge),1,1772604368.1017616
99.19837500092399,GROCERY_ORDER,POST /submit (fridge),1,1772604368.3344395
1273.4844220012747,GROCERY_ORDER,POST /submit (fridge),1,1772604369.7506378
101.63672799899359,GROCERY_ORDER,POST /submit (fridge),1,1772604370.0469863
112.83427399939683,GROCERY_ORDER,POST /submit (fridge),1,1772604370.325516
