latency_ms,kind,name,ok,timestamp
236.65597010403872,GROCERY_ORDER,POST /submit (fridge),1,1772558259.6224258
1456.5244372934103,GROCERY_ORDER,POST /submit (fridge),1,1772558261.2460992
228.08528784662485,GROCERY_ORDER,POST /submit (fridge),1,1772558261.6262581
220.701620914042,GROCERY_ORDER,POST /submit (fridge),1,1772558262.0597522
970.056876540184,GROCERY_ORDER,POST /submit (fridge),1,1772558263.1642892
4468.434669077396,GROCERY_ORDER,POST /submit (fridge),1,1772558267.7335043
196.36022113263607,GROCERY_ORDER,POST /submit (fridge),1,1772558268.0396051
1517.0232765376568,GROCERY_ORDER,POST /submit (fridge),1,1772558269.7996125
1248.7112889066339,GROCERY_ORDER,POST /submit (fridge),1,1772558271.1120586
216.3973217830062,GROCERY_ORDER,POST /submit (fridge),1,1772558271.38105
210.22938936948776,GROCERY_ORDER,POST /submit (fridge),1,1772558271.7620733
1234.3995524570346,RESTOCK_ORDER,POST /submit (truck),1,1772558273.0912101
1248.7030113115907,GROCERY_ORDER,POST /submit (fridge),1,1772558274.4736748
214.30966444313526,GROCERY_ORDER,POST /submit (fridge),1,1772558274.7435365
1336.407346650958,GROCERY_ORDER,POST /submit (fridge),1,1772558276.3067596
2181.0346664860845,RESTOCK_ORDER,POST /submit (truck),1,1772558278.5393307
1210.2498756721616,GROCERY_ORDER,POST /submit (fridge),1,1772558279.9134295
1317.2383746132255,GROCERY_ORDER,POST /submit (fridge),1,1772558281.312573
1012.1437758207321,GROCERY_ORDER,POST /submit (fridge),1,1772558282.5351396
1318.6551220715046,GROCERY_ORDER,POST /submit (fridge),1,1772558284.1029608
1283.1979664042592,GROCERY_ORDER,POST /submit (fridge),1,1772558285.575101
216.07745345681906,GROCERY_ORDER,POST /submit (fridge),1,1772558285.850943
1028.112600557506,GROCERY_ORDER,POST /submit (fridge),1,1772558287.1213274
1242.070215754211,GROCERY_ORDER,POST /submit (fridge),1,1772558288.4681284
969.8772076517344,GROCERY_ORDER,POST /submit (fridge),1,1772558289.6462219
216.65868908166885,GROCERY_ORDER,POST /submit (fridge),1,1772558289.9904954
1306.190213188529,GROCERY_ORDER,POST /submit (fridge),1,1772558291.4503393
1134.8155783489347,GROCERY_ORDER,POST /submit (fridge),1,1772558292.6817124
218.4515744447708,GROCERY_ORDER,POST /submit (fridge),1,1772558292.9587903
879.2206095531583,GROCERY_ORDER,POST /submit (fridge),1,1772558293.930684
1085.482232272625,GROCERY_ORDER,POST /submit (fridge),1,1772558295.138699
1062.7643978223205,GROCERY_ORDER,POST /submit (fridge),1,1772558296.3121016
1196.585358120501,GROCERY_ORDER,POST /submit (fridge),1,1772558297.7166877
225.45698937028646,GROCERY_ORDER,POST /submit (fridge),1,1772558298.0527678
1694.583972916007,GROCERY_ORDER,POST /submit (fridge),1,1772558299.8332937
1461.1733704805374,GROCERY_ORDER,POST /submit (fridge),1,1772558301.457323
194.21001244336367,GROCERY_ORDER,POST /submit (fridge),1,1772558301.794449
985.2959448471665,GROCERY_ORDER,POST /submit (fridge),1,1772558302.9075127
215.58595169335604,GROCERY_ORDER,POST /submit (fridge),1,1772558303.2949162
1166.4283853024244,GROCERY_ORDER,POST /submit (fridge),1,1772558304.68061
1952.8489504009485,RESTOCK_ORDER,POST /submit (truck),1,1772558306.7103155
187.44973000138998,GROCERY_ORDER,POST /submit (fridge),1,1772558307.0376704
1249.1551795974374,GROCERY_ORDER,POST /submit (fridge),1,1772558308.3434277
220.50917893648148,GROCERY_ORDER,POST /submit (fridge),1,1772558308.731818
1339.2091253772378,GROCERY_ORDER,POST /submit (fridge),1,1772558310.127545
1341.1607583984733,GROCERY_ORDER,POST /submit (fridge),1,1772558311.567593
280.2886422723532,GROCERY_ORDER,POST /submit (fridge),1,1772558312.0084686
192.44463834911585,GROCERY_ORDER,POST /submit (fridge),1,1772558312.3868213
1693.2286163792014,GROCERY_ORDER,POST /submit (fridge),1,1772558314.2619765
970.267292112112,GROCERY_ORDER,POST /submit (fridge),1,1772558315.3191986
223.55379071086645,GROCERY_ORDER,POST /submit (fridge),1,1772558315.7048948
211.04889083653688,GROCERY_ORDER,POST /submit (fridge),1,1772558316.1209192
207.12907146662474,GROCERY_ORDER,POST /submit (fridge),1,1772558316.569324
1634.2958370223641,GROCERY_ORDER,POST /submit (fridge),1,1772558318.3112411
194.64703556150198,GROCERY_ORDER,POST /submit (fridge),1,1772558318.7169044
230.43143190443516,GROCERY_ORDER,POST /submit (fridge),1,1772558319.1369944
