latency_ms,kind,name,ok,timestamp
4764.290568999058,GROCERY_ORDER,POST /submit (fridge),1,1772605460.8561392
5304.04702099986,GROCERY_ORDER,POST /submit (fridge),1,1772605462.3915966
4852.989795999747,GROCERY_ORDER,POST /submit (fridge),1,1772605462.9418814
6692.696245001571,GROCERY_ORDER,POST /submit (fridge),1,1772605466.7826786
6674.386560998755,GROCERY_ORDER,POST /submit (fridge),1,1772605467.7641907
6745.1464850000775,GROCERY_ORDER,POST /submit (fridge),1,1772605467.8362796
5820.5126259999815,GROCERY_ORDER,POST /submit (fridge),1,1772605467.9115233
5892.099216000133,GROCERY_ORDER,POST /submit (fridge),1,1772605467.984497
14807.347554000444,RESTOCK_ORDER,POST /submit (truck),1,1772605470.893358
15429.7969929994,GROCERY_ORDER,POST /submit (fridge),1,1772605472.5190253
14892.266167998969,RESTOCK_ORDER,POST /submit (truck),1,1772605472.979797
15635.99917799911,GROCERY_ORDER,POST /submit (fridge),1,1772605474.7248666
9708.958604000145,GROCERY_ORDER,POST /submit (fridge),1,1772605474.8030329
15725.505477999832,GROCERY_ORDER,POST /submit (fridge),1,1772605474.815698
8024.387915000261,GROCERY_ORDER,POST /submit (fridge),1,1772605474.8835354
16055.822327998612,GROCERY_ORDER,POST /submit (fridge),1,1772605476.1444986
15880.85051499911,GROCERY_ORDER,POST /submit (fridge),1,1772605476.8958504
8846.65103900079,GROCERY_ORDER,POST /submit (fridge),1,1772605476.9773016
8923.05110199959,GROCERY_ORDER,POST /submit (fridge),1,1772605477.057912
15401.607409999997,RESTOCK_ORDER,POST /submit (truck),1,1772605478.0249894
15852.658675999919,RESTOCK_ORDER,POST /submit (truck),1,1772605478.9270089
17421.913080001104,GROCERY_ORDER,POST /submit (fridge),1,1772605480.5133677
5811.156314999607,GROCERY_ORDER,POST /submit (fridge),1,1772605480.601648
5760.502220999115,GROCERY_ORDER,POST /submit (fridge),1,1772605480.6764934
17940.09695999921,GROCERY_ORDER,POST /submit (fridge),1,1772605481.0329278
18466.328317999796,RESTOCK_ORDER,POST /submit (truck),1,1772605482.5590343
6369.006727998567,GROCERY_ORDER,POST /submit (fridge),1,1772605482.6440282
5671.137610999722,GROCERY_ORDER,POST /submit (fridge),1,1772605482.730431
19022.500301000036,GROCERY_ORDER,POST /submit (fridge),1,1772605483.1165197
