latency_ms,kind,name,ok,timestamp
316.9685322791338,GROCERY_ORDER,POST /submit (fridge),1,1772559223.073883
338.8152038678527,GROCERY_ORDER,POST /submit (fridge),1,1772559223.0964506
357.9931939020753,GROCERY_ORDER,POST /submit (fridge),1,1772559223.1067717
349.44971557706594,GROCERY_ORDER,POST /submit (fridge),1,1772559223.1086798
352.3859139531851,GROCERY_ORDER,POST /submit (fridge),1,1772559223.1107419
357.87760838866234,GROCERY_ORDER,POST /submit (fridge),1,1772559223.1134725
236.50253005325794,GROCERY_ORDER,POST /submit (fridge),1,1772559223.4284043
295.6245457753539,GROCERY_ORDER,POST /submit (fridge),1,1772559223.4675725
202.33944337815046,GROCERY_ORDER,POST /submit (fridge),1,1772559223.542014
210.52618883550167,GROCERY_ORDER,POST /submit (fridge),1,1772559223.8434253
268.70809122920036,GROCERY_ORDER,POST /submit (fridge),1,1772559223.9306767
204.6697149053216,GROCERY_ORDER,POST /submit (fridge),1,1772559223.9807377
215.04859160631895,GROCERY_ORDER,POST /submit (fridge),1,1772559224.4218972
206.8914007395506,GROCERY_ORDER,POST /submit (fridge),1,1772559224.7174816
217.97087881714106,GROCERY_ORDER,POST /submit (fridge),1,1772559225.072472
10253.032581880689,RESTOCK_ORDER,POST /submit (truck),1,1772559233.0160105
10349.357418715954,GROCERY_ORDER,POST /submit (fridge),1,1772559233.1116114
10384.17508918792,GROCERY_ORDER,POST /submit (fridge),1,1772559233.1441808
10399.670345708728,GROCERY_ORDER,POST /submit (fridge),1,1772559233.1558285
10296.770320273936,GROCERY_ORDER,POST /submit (fridge),1,1772559233.4634163
239.00145199149847,GROCERY_ORDER,POST /submit (fridge),1,1772559233.5111706
10260.479259304702,GROCERY_ORDER,POST /submit (fridge),1,1772559233.5276515
10227.81251464039,RESTOCK_ORDER,POST /submit (truck),1,1772559233.5847883
494.93173882365227,GROCERY_ORDER,POST /submit (fridge),1,1772559233.6466362
212.08343468606472,GROCERY_ORDER,POST /submit (fridge),1,1772559233.811293
209.62922926992178,GROCERY_ORDER,POST /submit (fridge),1,1772559233.9027655
297.78400901705027,GROCERY_ORDER,POST /submit (fridge),1,1772559234.0747888
10267.047885805368,GROCERY_ORDER,POST /submit (fridge),1,1772559234.2562265
10226.260549388826,GROCERY_ORDER,POST /submit (fridge),1,1772559234.2671962
521.2718667462468,GROCERY_ORDER,POST /submit (fridge),1,1772559234.3607929
10236.307934857905,GROCERY_ORDER,POST /submit (fridge),1,1772559235.401555
10327.918108552694,GROCERY_ORDER,POST /submit (fridge),1,1772559243.5244331
10350.363466888666,GROCERY_ORDER,POST /submit (fridge),1,1772559243.608996
10161.295496858656,RESTOCK_ORDER,POST /submit (truck),1,1772559243.838431
226.23171750456095,GROCERY_ORDER,POST /submit (fridge),1,1772559244.162233
10244.102519005537,GROCERY_ORDER,POST /submit (fridge),1,1772559244.1953745
10260.622517205775,GROCERY_ORDER,POST /submit (fridge),1,1772559244.4796307
10460.304440930486,RESTOCK_ORDER,POST /submit (truck),1,1772559244.5003052
227.8074473142624,GROCERY_ORDER,POST /submit (fridge),1,1772559244.5359998
209.73064377903938,GROCERY_ORDER,POST /submit (fridge),1,1772559244.5550244
10269.466849043965,GROCERY_ORDER,POST /submit (fridge),1,1772559244.5920002
10251.274556852877,GROCERY_ORDER,POST /submit (fridge),1,1772559244.7028146
10309.242337942123,GROCERY_ORDER,POST /submit (fridge),1,1772559244.7973394
224.51484203338623,GROCERY_ORDER,POST /submit (fridge),1,1772559244.8452015
234.97645184397697,GROCERY_ORDER,POST /submit (fridge),1,1772559244.8957317
11267.543140798807,GROCERY_ORDER,POST /submit (fridge),1,1772559246.7756753
215.8886706456542,GROCERY_ORDER,POST /submit (fridge),1,1772559247.233783
10259.884343482554,GROCERY_ORDER,POST /submit (fridge),1,1772559253.9881754
10302.168857306242,GROCERY_ORDER,POST /submit (fridge),1,1772559254.0216866
214.69988115131855,GROCERY_ORDER,POST /submit (fridge),1,1772559254.3622158
10173.891586251557,RESTOCK_ORDER,POST /submit (truck),1,1772559254.917013
10248.01130965352,GROCERY_ORDER,POST /submit (fridge),1,1772559254.9296722
10239.969816990197,GROCERY_ORDER,POST /submit (fridge),1,1772559255.0448563
10272.325869649649,GROCERY_ORDER,POST /submit (fridge),1,1772559255.098417
10249.991887249053,GROCERY_ORDER,POST /submit (fridge),1,1772559255.2013884
10270.715463906527,GROCERY_ORDER,POST /submit (fridge),1,1772559255.208933
10417.90508851409,GROCERY_ORDER,POST /submit (fridge),1,1772559255.5135765
