latency_ms,kind,name,ok,timestamp
107.41616199993587,GROCERY_ORDER,POST /submit (fridge),1,1772605400.8104305
102.0818529996177,GROCERY_ORDER,POST /submit (fridge),1,1772605401.0573652
92.0125199991162,GROCERY_ORDER,POST /submit (fridge),1,1772605402.797431
92.66086000025098,GROCERY_ORDER,POST /submit (fridge),1,1772605402.941588
98.49458899952879,GROCERY_ORDER,POST /submit (fridge),1,1772605403.2377813
70.32744900061516,GROCERY_ORDER,POST /submit (fridge),1,1772605403.5017936
90.76790700055426,GROCERY_ORDER,POST /submit (fridge),1,1772605404.7988272
10083.638494001207,RESTOCK_ORDER,POST /submit (truck),1,1772605405.7837071
154.69274899987795,GROCERY_ORDER,POST /submit (fridge),1,1772605405.863823
10155.90103500108,GROCERY_ORDER,POST /submit (fridge),1,1772605406.8569353
10126.864296998974,GROCERY_ORDER,POST /submit (fridge),1,1772605407.8286464
10070.519820999834,RESTOCK_ORDER,POST /submit (truck),1,1772605408.7736447
10145.828567001445,GROCERY_ORDER,POST /submit (fridge),1,1772605409.848639
10151.765459999297,GROCERY_ORDER,POST /submit (fridge),1,1772605411.4289327
10178.786238000612,GROCERY_ORDER,POST /submit (fridge),1,1772605411.8836358
3252.8799080009776,GROCERY_ORDER,POST /submit (fridge),1,1772605411.9631212
10056.559652999567,RESTOCK_ORDER,POST /submit (truck),1,1772605413.7711875
4146.9264999996085,GROCERY_ORDER,POST /submit (fridge),1,1772605413.8584425
10154.042689000562,GROCERY_ORDER,POST /submit (fridge),1,1772605413.8610017
10134.140128999206,GROCERY_ORDER,POST /submit (fridge),1,1772605415.0996442
10059.242076000373,RESTOCK_ORDER,POST /submit (truck),1,1772605416.0106833
4382.714467999904,GROCERY_ORDER,POST /submit (fridge),1,1772605416.0953817
10958.295207999981,GROCERY_ORDER,POST /submit (fridge),1,1772605416.9839911
11255.145654999069,GROCERY_ORDER,POST /submit (fridge),1,1772605417.9650922
11972.205789001237,GROCERY_ORDER,POST /submit (fridge),1,1772605418.9138463
12171.304030998726,RESTOCK_ORDER,POST /submit (truck),1,1772605419.8809602
5998.345084999528,GROCERY_ORDER,POST /submit (fridge),1,1772605419.9590185
13596.733431999382,GROCERY_ORDER,POST /submit (fridge),1,1772605421.562044
13222.399468999356,GROCERY_ORDER,POST /submit (fridge),1,1772605422.0864747
13192.610927000715,RESTOCK_ORDER,POST /submit (truck),1,1772605423.9041243
14043.022845999076,GROCERY_ORDER,POST /submit (fridge),1,1772605423.9992943
7834.336096999323,GROCERY_ORDER,POST /submit (fridge),1,1772605424.0774076
13597.213244000159,GROCERY_ORDER,POST /submit (fridge),1,1772605425.224897
8077.024774000165,GROCERY_ORDER,POST /submit (fridge),1,1772605425.2807112
7163.492151001265,GROCERY_ORDER,POST /submit (fridge),1,1772605425.3503737
14284.221804000481,GROCERY_ORDER,POST /submit (fridge),1,1772605426.2284827
14891.837516999658,GROCERY_ORDER,POST /submit (fridge),1,1772605427.1007357
15398.576698000397,GROCERY_ORDER,POST /submit (fridge),1,1772605428.1120698
6410.944019000453,GROCERY_ORDER,POST /submit (fridge),1,1772605428.1858537
15325.81996800036,GROCERY_ORDER,POST /submit (fridge),1,1772605429.0400722
4991.546114999437,GROCERY_ORDER,POST /submit (fridge),1,1772605429.1164296
5066.202649999468,GROCERY_ORDER,POST /submit (fridge),1,1772605429.1945064
16103.653343998303,GROCERY_ORDER,POST /submit (fridge),1,1772605430.0865734
4754.789329999767,GROCERY_ORDER,POST /submit (fridge),1,1772605430.174724
4769.267992000096,GROCERY_ORDER,POST /submit (fridge),1,1772605430.2503564
17506.69502100027,RESTOCK_ORDER,POST /submit (truck),1,1772605431.602834
5224.516094000137,GROCERY_ORDER,POST /submit (fridge),1,1772605431.6857932
4497.903195000617,GROCERY_ORDER,POST /submit (fridge),1,1772605431.765332
3570.873730999665,GROCERY_ORDER,POST /submit (fridge),1,1772605431.8401334
17511.476030000267,GROCERY_ORDER,POST /submit (fridge),1,1772605432.2268262
3184.799014999953,GROCERY_ORDER,POST /submit (fridge),1,1772605432.3086517
3214.3329470000026,GROCERY_ORDER,POST /submit (fridge),1,1772605432.384387
18901.407735000248,GROCERY_ORDER,POST /submit (fridge),1,1772605434.062685
17936.447037000107,GROCERY_ORDER,POST /submit (fridge),1,1772605434.1967616
16350.709632000871,GROCERY_ORDER,POST /submit (fridge),1,1772605435.47337
16223.114410000562,RESTOCK_ORDER,POST /submit (truck),1,1772605436.2687695
17172.673170000053,GROCERY_ORDER,POST /submit (fridge),1,1772605437.2335312
5419.156451000163,GROCERY_ORDER,POST /submit (fridge),1,1772605437.3106751
16095.46995600067,GROCERY_ORDER,POST /submit (fridge),1,1772605438.3146355
6393.958382999699,GROCERY_ORDER,POST /submit (fridge),1,1772605438.3928974
6184.604007999951,GROCERY_ORDER,POST /submit (fridge),1,1772605438.4658535
14991.197675000876,RESTOCK_ORDER,POST /submit (truck),1,1772605439.234766
6681.450134999977,GROCERY_ORDER,POST /submit (fridge),1,1772605439.3119
5163.513654000781,GROCERY_ORDER,POST /submit (fridge),1,1772605439.4017427
5204.266908000136,GROCERY_ORDER,POST /submit (fridge),1,1772605439.481701
14781.571651001286,GROCERY_ORDER,POST /submit (fridge),1,1772605440.3760586
13664.30501799914,GROCERY_ORDER,POST /submit (fridge),1,1772605441.9677875
4731.247457000791,GROCERY_ORDER,POST /submit (fridge),1,1772605442.048328
13134.090658000787,GROCERY_ORDER,POST /submit (fridge),1,1772605442.5243528
4090.5229399995733,GROCERY_ORDER,POST /submit (fridge),1,1772605442.6067693
13990.6802229998,GROCERY_ORDER,POST /submit (fridge),1,1772605444.200101
13925.886308999907,GROCERY_ORDER,POST /submit (fridge),1,1772605444.3178856
4956.053118999989,GROCERY_ORDER,POST /submit (fridge),1,1772605444.4053695
15096.210460998918,RESTOCK_ORDER,POST /submit (truck),1,1772605445.5193548
5982.62633900049,GROCERY_ORDER,POST /submit (fridge),1,1772605445.5961552
14666.255734000515,GROCERY_ORDER,POST /submit (fridge),1,1772605446.4095938
15472.029709999333,GROCERY_ORDER,POST /submit (fridge),1,1772605447.435652
5386.717217999831,GROCERY_ORDER,POST /submit (fridge),1,1772605447.5164871
16151.72414799963,GROCERY_ORDER,POST /submit (fridge),1,1772605448.6047409
13941.53676499991,GROCERY_ORDER,POST /submit (fridge),1,1772605449.60065
6864.411526999902,GROCERY_ORDER,POST /submit (fridge),1,1772605449.6728406
5321.0726310007885,GROCERY_ORDER,POST /submit (fridge),1,1772605449.737833
5315.333292001014,GROCERY_ORDER,POST /submit (fridge),1,1772605449.8104444
5348.989639000138,GROCERY_ORDER,POST /submit (fridge),1,1772605449.8822677
4289.709093000056,GROCERY_ORDER,POST /submit (fridge),1,1772605449.960453
4236.298464998981,GROCERY_ORDER,POST /submit (fridge),1,1772605450.0391848
3501.053531999787,GROCERY_ORDER,POST /submit (fridge),1,1772605450.110404
14049.904870000319,GROCERY_ORDER,POST /submit (fridge),1,1772605450.5053768
14536.840430000666,RESTOCK_ORDER,POST /submit (truck),1,1772605452.089604
3453.069545001199,GROCERY_ORDER,POST /submit (fridge),1,1772605452.1694715
14107.017620999613,RESTOCK_ORDER,POST /submit (truck),1,1772605452.64967
2972.8015329983464,GROCERY_ORDER,POST /submit (fridge),1,1772605452.7370384
15710.363353000503,GROCERY_ORDER,POST /submit (fridge),1,1772605454.3333416
4461.136754000108,GROCERY_ORDER,POST /submit (fridge),1,1772605454.4018219
4444.559626999762,GROCERY_ORDER,POST /submit (fridge),1,1772605454.4644475
14988.43959899932,GROCERY_ORDER,POST /submit (fridge),1,1772605454.5465975
