latency_ms,kind,name,ok,timestamp
7568.283237000287,GROCERY_ORDER,POST /submit (fridge),1,1772603782.318162
6653.97385200049,GROCERY_ORDER,POST /submit (fridge),1,1772603782.4023077
4859.220409000045,GROCERY_ORDER,POST /submit (fridge),1,1772603782.6113737
184.3568200001755,GROCERY_ORDER,POST /submit (fridge),1,1772603782.6801298
10161.344998999994,GROCERY_ORDER,POST /submit (fridge),1,1772603783.9084327
17824.349329999677,GROCERY_ORDER,POST /submit (fridge),1,1772603791.5773244
16976.81682000075,GROCERY_ORDER,POST /submit (fridge),1,1772603791.7250018
97.81189499881293,GROCERY_ORDER,POST /submit (fridge),1,1772603791.9139535
16627.753480999672,RESTOCK_ORDER,POST /submit (truck),1,1772603792.37744
15682.403274000535,RESTOCK_ORDER,POST /submit (truck),1,1772603792.4334197
15719.483384998966,GROCERY_ORDER,POST /submit (fridge),1,1772603792.4691496
14964.195319000282,GROCERY_ORDER,POST /submit (fridge),1,1772603792.714987
10231.221801001084,GROCERY_ORDER,POST /submit (fridge),1,1772603792.7514365
10149.688133000382,GROCERY_ORDER,POST /submit (fridge),1,1772603792.9724898
10144.658578999952,GROCERY_ORDER,POST /submit (fridge),1,1772603793.063843
95.33694300080242,GROCERY_ORDER,POST /submit (fridge),1,1772603793.1284764
10154.490426999473,GROCERY_ORDER,POST /submit (fridge),1,1772603794.3137605
10159.888146999947,GROCERY_ORDER,POST /submit (fridge),1,1772603801.937218
10154.804109999532,GROCERY_ORDER,POST /submit (fridge),1,1772603802.196449
10156.437080000615,GROCERY_ORDER,POST /submit (fridge),1,1772603802.6729965
10152.01215900015,GROCERY_ORDER,POST /submit (fridge),1,1772603802.6927164
10158.113437000793,GROCERY_ORDER,POST /submit (fridge),1,1772603802.8152862
101.0053970003355,GROCERY_ORDER,POST /submit (fridge),1,1772603802.8581355
10064.888405999227,RESTOCK_ORDER,POST /submit (truck),1,1772603802.9493752
10171.247944999777,GROCERY_ORDER,POST /submit (fridge),1,1772603803.0283103
123.29701099952217,GROCERY_ORDER,POST /submit (fridge),1,1772603803.0781088
91.90853099971719,GROCERY_ORDER,POST /submit (fridge),1,1772603803.1702964
10128.320605999761,GROCERY_ORDER,POST /submit (fridge),1,1772603803.2446103
78.89253100074711,GROCERY_ORDER,POST /submit (fridge),1,1772603803.438269
97.66789399873232,GROCERY_ORDER,POST /submit (fridge),1,1772603803.502126
10180.766866998965,GROCERY_ORDER,POST /submit (fridge),1,1772603803.5480013
100.45625499878952,GROCERY_ORDER,POST /submit (fridge),1,1772603803.7793813
109.81697399984114,GROCERY_ORDER,POST /submit (fridge),1,1772603804.12102
10136.98998899963,GROCERY_ORDER,POST /submit (fridge),1,1772603804.5824544
10160.625273998448,GROCERY_ORDER,POST /submit (fridge),1,1772603812.237594
10164.454797000872,GROCERY_ORDER,POST /submit (fridge),1,1772603812.4696655
10173.414486998809,GROCERY_ORDER,POST /submit (fridge),1,1772603813.0909598
10162.38046699982,GROCERY_ORDER,POST /submit (fridge),1,1772603813.169732
109.15607499919133,GROCERY_ORDER,POST /submit (fridge),1,1772603813.2862983
10154.341115001444,GROCERY_ORDER,POST /submit (fridge),1,1772603813.3096802
10155.727115001355,GROCERY_ORDER,POST /submit (fridge),1,1772603813.4397435
132.07170700115967,GROCERY_ORDER,POST /submit (fridge),1,1772603813.4964845
10134.964267999749,GROCERY_ORDER,POST /submit (fridge),1,1772603813.686337
10067.31469100123,RESTOCK_ORDER,POST /submit (truck),1,1772603813.7635999
10153.52466100012,GROCERY_ORDER,POST /submit (fridge),1,1772603814.4962966
10057.538140999895,RESTOCK_ORDER,POST /submit (truck),1,1772603814.792716
10068.56188600068,RESTOCK_ORDER,POST /submit (truck),1,1772603822.4557965
94.04632200130436,GROCERY_ORDER,POST /submit (fridge),1,1772603822.6204815
10154.53751199857,GROCERY_ORDER,POST /submit (fridge),1,1772603822.7787006
82.19896900118329,GROCERY_ORDER,POST /submit (fridge),1,1772603822.9202862
96.26707499955955,GROCERY_ORDER,POST /submit (fridge),1,1772603823.0939517
106.80902900094225,GROCERY_ORDER,POST /submit (fridge),1,1772603823.4401155
10187.346242000785,GROCERY_ORDER,POST /submit (fridge),1,1772603823.542441
10181.661495998924,GROCERY_ORDER,POST /submit (fridge),1,1772603823.549304
10149.280732999614,GROCERY_ORDER,POST /submit (fridge),1,1772603823.708234
10063.62831700062,RESTOCK_ORDER,POST /submit (truck),1,1772603823.7463338
116.30216500088864,GROCERY_ORDER,POST /submit (fridge),1,1772603823.8870058
10147.283176998826,GROCERY_ORDER,POST /submit (fridge),1,1772603823.9956307
10143.449548999342,GROCERY_ORDER,POST /submit (fridge),1,1772603824.0919483
10137.303405999774,GROCERY_ORDER,POST /submit (fridge),1,1772603824.7220457
10058.189528001094,RESTOCK_ORDER,POST /submit (truck),1,1772603825.0135827
10150.810009999987,GROCERY_ORDER,POST /submit (fridge),1,1772603833.2971592
95.47929800100974,GROCERY_ORDER,POST /submit (fridge),1,1772603833.4491305
